  2.4435805e+003 -8.3726165e+003 -2.7678520e+004 -5.9991565e+002 -3.8798800e+002  2.0174730e+005
  6.4083718e+003 -2.7593581e+003 -2.6487860e+004  2.2234510e+001  2.5730082e+002  2.0321785e+005
  1.0439844e+004 -4.2927833e+003 -2.8461490e+004 -1.4043095e+002 -1.8447415e+002  1.7475258e+005
  5.6317828e+003 -3.7835995e+003 -2.5320803e+004  2.0669926e+002 -1.0972977e+002  1.9877202e+005
  1.3945677e+004  1.6375846e+004 -2.8399129e+004 -2.2935301e+002  4.1796874e+002  1.8618432e+005
 -4.3015670e+002 -3.5243203e+003 -2.8219303e+004 -6.3185320e+000  4.7351232e+002  1.7708439e+005
 -1.3552533e+004 -1.0654352e+004 -3.0046876e+004  9.1666269e+002  7.0969275e+002  1.6996603e+005
  9.7154173e+003 -1.6769982e+003 -2.7585110e+004  3.8553035e+002 -3.7807679e+001  2.0110093e+005
 -7.2086064e+002 -3.8230904e+003 -2.8744023e+004 -4.5904456e+002 -7.6474778e+001  1.7070299e+005
  5.1198261e+003  1.3803211e+003 -2.5822865e+004  4.9618327e+002 -5.0213355e+002  1.9937679e+005
  5.3810844e+003  5.1212914e+002 -2.6198070e+004  8.2190955e+001  2.1494136e+001  2.0095000e+005
 -3.8349513e+002  5.0495587e+003 -2.5807351e+004  4.1635604e+002  2.3862121e+002  1.9961372e+005
 -2.6152154e+003  3.6950887e+003 -2.6705972e+004  7.2855683e+002  1.1264606e+002  2.0437749e+005
  1.0827584e+004 -2.7867139e+003 -2.6966376e+004  4.5095414e+002 -2.4645592e+002  2.0936076e+005
  1.1502930e+004 -2.4734727e+003 -2.7349556e+004  3.0957452e+002 -1.1408272e+002  2.0564899e+005
  1.1916322e+003  4.5642000e+003 -2.5853535e+004  4.6164703e+002  1.7684836e+002  1.9930316e+005
 -6.3086940e+002  4.2733534e+003 -2.6187034e+004 -2.6572684e+002  1.3580947e+002  2.0159947e+005
  4.4970610e+003 -2.4148984e+003 -2.5708745e+004  2.1770969e+002 -2.2126195e+002  1.9993641e+005
  1.9783490e+003 -7.6160334e+003 -2.7011257e+004 -3.7320739e+002 -7.2108325e+002  2.0850233e+005
  3.1336952e+003 -2.6415129e+003 -2.5794614e+004  3.7667906e+002 -1.6575527e+002  1.9936059e+005
  8.1626469e+003  1.4555109e+003 -2.7634338e+004  4.9285516e+002 -1.1781366e+002  1.9919791e+005
  2.7787406e+003  1.8203391e+003 -2.6387837e+004 -5.6100617e+002  1.3219666e+002  2.0138405e+005
  2.3408098e+003 -6.7776188e+003 -2.7383987e+004  8.5523076e+001 -5.5740441e+002  2.0448413e+005
 -1.2561023e+003  4.3688138e+003 -2.6041393e+004 -4.5580675e+001  1.1909102e+002  2.0000866e+005
  3.6445935e+003  2.7368097e+003 -2.7051036e+004  4.2146623e+002 -6.8865199e+002  2.0810252e+005
  7.3289751e+003  2.1645687e+003 -2.7630388e+004 -8.9568781e+002 -5.2230532e+002  1.9962197e+005
  5.9999984e+003  3.1234546e+003 -2.8056767e+004 -8.2661235e+002 -2.5118889e+002  1.9004887e+005
  1.5410883e+004  9.9757325e+003 -2.8359482e+004  9.9778672e+001 -6.7172686e+001  1.8203140e+005
 -1.0781725e+002  1.1337868e+003 -2.5752001e+004 -3.5365035e+001 -2.4319898e+002  2.0018681e+005
 -3.6363902e+003 -8.9071771e+003 -2.7440735e+004 -2.0118943e+002  7.8360213e+002  2.0529426e+005
 -7.4864577e+002  3.2264757e+002 -2.6535160e+004  3.3281564e+002  5.9299706e+002  2.0258076e+005
 -4.4609453e+003  1.3074437e+003 -2.6713323e+004  9.9849557e+002  1.1343311e+002  2.0435582e+005
  6.0819991e+003 -4.0130659e+002 -2.7234623e+004  5.2641697e+001 -1.9995456e+002  2.0601865e+005
 -8.0200070e+002  2.2945000e+003 -2.5871847e+004  3.9381625e+002  2.2534317e+002  1.9892691e+005
 -1.6096830e+003 -4.6712235e+003 -2.6634975e+004  2.3218719e+002  9.5423781e+002  2.0466570e+005
  6.4623775e+003 -8.9484780e+003 -2.6932569e+004 -1.8375920e+002 -2.0071830e+002  2.0905087e+005
  1.0317398e+004 -3.1172527e+003 -2.5587746e+004  6.1641020e+001 -5.3831234e+000  1.9968506e+005
  1.2554543e+004 -1.0766702e+003 -2.7017267e+004  9.2002039e+002 -1.1481449e+002  2.0946265e+005
 -3.3643340e+002  3.0830292e+003 -2.5768328e+004  3.3835249e+002  3.4406092e+001  1.9923447e+005
 -1.1420965e+002 -4.9927290e+003 -2.7239007e+004 -6.6469053e+002 -3.6128389e+002  2.0663007e+005
  8.4852927e+002  3.9535306e+003 -2.7345455e+004 -8.0079628e+001 -8.4428958e+002  2.0435369e+005
  4.3840698e+003 -1.9767081e+002 -2.6080416e+004  4.2276307e+001 -2.7255459e+002  1.9982010e+005
  8.1470924e+003  9.2409611e+003 -2.8919937e+004 -4.8919897e+002  1.5727737e+002  1.7226195e+005
 -6.5661067e+002  1.7790694e+003 -2.5511193e+004  4.5051042e+002  2.4683043e+002  1.9926357e+005
  7.7722295e+003  1.2405896e+004 -2.7417473e+004  8.8290482e+002  8.5589104e+002  2.0597412e+005
 -4.0174474e+001  6.5608205e+003 -2.7773611e+004  3.7228841e+002  9.2638763e+001  1.9511735e+005
  7.4958245e+003  1.0054840e+003 -2.7009783e+004  7.0483484e+002 -2.5977760e+002  2.0938711e+005
  1.4063315e+003  5.7635882e+003 -2.7098034e+004  5.7336657e+002 -1.3424739e+002  2.0823946e+005
 -2.0607945e+003  2.5953234e+003 -2.7119444e+004  1.0713027e+002 -1.0717498e+001  2.0972725e+005
  7.6071130e+003  6.0245690e+003 -2.7628895e+004 -6.5616193e+002 -4.2868803e+002  1.9905560e+005
 -6.8015323e+003 -6.9357636e+003 -2.6808074e+004  2.4462279e+002  8.2379780e+002  2.0613555e+005
  4.7377379e+003 -6.5430977e+003 -2.7026073e+004 -5.1339528e+001 -7.9096965e+002  2.0869475e+005
  7.5277375e+002 -2.1433484e+003 -2.6302440e+004 -3.1585254e+002 -8.1820255e+002  2.0072726e+005
  3.7379165e+003 -3.9851433e+003 -2.5371088e+004  3.0143102e+002  3.1732620e+002  1.9960224e+005
 -3.9313101e+002  3.6908073e+003 -2.5178960e+004  2.6343615e+002  6.8471149e+001  1.9860129e+005
  7.6803638e+003  4.7893992e+003 -2.8740187e+004 -5.4350548e+002  3.2387997e+002  1.7574311e+005
  1.4292693e+003  7.0905597e+003 -2.7118329e+004  5.2529329e+002 -4.0583957e+001  2.0818841e+005
 -6.7941936e+003 -1.0990260e+004 -2.8647118e+004 -5.7997303e+002 -5.5627689e+002  1.7855933e+005
 -8.0249361e+003 -1.1520821e+004 -2.8652201e+004 -4.3408789e+002 -5.2247495e+002  1.7702968e+005
  2.1933966e+003 -2.9304578e+003 -2.6539204e+004 -2.3993072e+002  5.2183228e+002  2.0363689e+005
  1.9865680e+003  2.3634234e+003 -2.6371774e+004  3.1573874e+002  1.3628328e+002  2.0249111e+005
  1.0198877e+003  2.1992136e+003 -2.7035389e+004  7.0249749e+002 -6.1404014e+002  2.0856094e+005
 -9.5584060e+000 -3.8703506e+003 -2.8461471e+004 -5.7893726e+002 -5.4747440e+002  1.7777850e+005
  2.8530584e+002  2.2078387e+003 -2.5867954e+004  5.0689066e+002  9.7028964e+001  1.9914230e+005
 -6.4281960e+003 -9.1229434e+003 -2.6957495e+004 -8.6645285e+002 -3.4217426e+002  2.0767444e+005
  3.7910117e+003  1.7898510e+003 -3.0083083e+004  1.1562910e+003  8.5748135e+002  1.6363170e+005
  1.3572829e+004  1.4316008e+003 -2.7753882e+004  2.9419593e+002  4.5081230e+002  1.9805048e+005
  2.9737817e+003  8.7783063e+003 -2.5260086e+004 -1.6118247e+001 -2.2549024e+002  1.9894527e+005
  6.9186939e+002  4.4754095e+003 -2.6153605e+004  7.0366290e+001  3.7782089e+001  2.0046767e+005
 -5.7635029e+002  7.4569954e+003 -2.8612177e+004 -7.9045479e+002 -3.0438190e+002  1.7559812e+005
  7.0461744e+003  1.2054306e+004 -2.7981121e+004  1.3275596e+002  7.9501938e+002  1.8847526e+005
  8.7651341e+002  3.7207751e+003 -2.7136282e+004  3.3699673e+002  7.4589078e+002  2.0734687e+005
  1.8060809e+003  2.3282788e+002 -2.7159714e+004 -5.1577115e+002 -4.0997057e+002  2.0791368e+005
  1.2345279e+004  4.2714487e+003 -2.7655030e+004  1.3171838e+002  2.1912695e+002  1.9874298e+005
  4.8463964e+002  3.1739235e+003 -2.6336776e+004  1.4668302e+002  4.0378076e+002  2.0236835e+005
  4.6984718e+003 -7.4245299e+002 -2.5781575e+004 -1.4566393e+002 -7.5882268e+001  1.9944163e+005
  5.8611925e+002  2.8442106e+003 -2.6331617e+004  2.1101253e+002  4.5846840e+002  2.0241885e+005
  5.3147198e+003 -8.5566336e+002 -2.7007988e+004  4.3824837e+002 -6.4390900e+002  2.0878424e+005
  2.8744163e+003  3.5026089e+002 -2.6318011e+004 -5.4756567e+002 -1.9458586e+002  2.0088019e+005
  9.3766975e+002 -1.1532128e+003 -2.6515525e+004 -4.8787646e+002  5.2036690e+002  2.0337580e+005
 -1.7872161e+003 -3.5854936e+003 -2.6666798e+004  1.3945850e+002  8.8948737e+002  2.0559737e+005
  3.6482423e+003  1.8999713e+003 -2.6061783e+004  2.3733778e+002 -1.3031770e+002  1.9958342e+005
 -1.0048936e+003 -8.7629770e+003 -2.7416301e+004 -3.3679139e+002  5.2771141e+002  2.0537634e+005
  8.0619479e+003 -2.7859716e+002 -2.7675950e+004  4.2683826e+002 -3.3616429e+002  1.9829679e+005
 -3.4273575e+002  3.6732096e+003 -2.6090243e+004 -3.5695684e+002 -3.8064801e+001  2.0053393e+005
  4.1652612e+003  2.9330432e+003 -2.7510636e+004 -4.8473576e+002 -7.7492798e+002  2.0063883e+005
  6.3185703e+003  1.9110893e+003 -2.7681883e+004  5.3967306e+002  2.9205513e+001  1.9851531e+005
 -2.4333344e+002  3.3612203e+000 -2.6177586e+004  1.1266587e+002  3.8015044e+001  2.0231608e+005
 -7.8048274e+003 -1.0272429e+004 -2.8681832e+004 -3.8948862e+002 -3.1316925e+002  1.7469789e+005
 -1.9351514e+003  9.7040958e+003 -2.8204411e+004  7.3358251e+001  3.9891009e+002  1.7945271e+005
 -1.2137955e+003 -3.1442896e+003 -2.5529296e+004  5.6778966e+002  9.7985937e+002  2.0012314e+005
  1.1071964e+003  1.0727286e+004 -2.8211101e+004  1.4469294e+002  2.0049523e+002  1.7932217e+005
  4.0777168e+003  6.9378024e+002 -2.5836906e+004  4.9258477e+002 -7.8318683e+001  1.9877184e+005
  5.9177433e+003 -1.9697583e+003 -2.5688600e+004  2.6416713e+002 -1.2209726e+002  1.9942154e+005
 -2.1738616e+003 -1.4884448e+003 -2.6120289e+004 -2.6538912e+002 -1.2190447e+002  2.0216281e+005
  2.9176498e+003  1.8171577e+003 -2.5938328e+004  6.3329439e+001 -4.0233076e+002  1.9918818e+005
  2.7829316e+003 -3.7932027e+003 -2.7454474e+004 -4.5099239e+002 -7.1327655e+002  2.0263841e+005
  6.5530078e+003  2.6497043e+003 -3.0447101e+004  1.1275516e+003  7.8486659e+002  1.6347374e+005
  7.6860532e+003 -8.9258347e+003 -2.6981267e+004  2.7827128e+002 -6.5988848e+002  2.0899364e+005
 -2.8229950e+003 -1.6839322e+003 -2.7300631e+004 -4.0564093e+002 -5.1354589e+002  2.0451318e+005
  4.0501276e+003  3.4470504e+003 -2.7489207e+004  4.5622907e+001 -7.1991580e+002  2.0154768e+005
  1.2059263e+001 -4.2869685e+003 -2.6623089e+004 -7.7543629e+001  9.0777204e+002  2.0494168e+005
  1.2989816e+003  4.0569262e+003 -2.8502837e+004 -2.3105605e+002 -2.3898113e+002  1.7583895e+005
  6.2079397e+001  1.3300506e+003 -2.6356146e+004  1.9061873e+002 -1.6386798e+001  2.0252057e+005
  4.9562271e+003 -7.1490651e+003 -2.6939656e+004  3.6002809e+002 -6.8991151e+002  2.0913093e+005
 -4.8735230e+003  1.2903576e+004 -2.8742454e+004 -3.8937298e+002 -1.3071841e+003  1.8750699e+005
  5.6225082e+003 -4.2567536e+002 -2.6035384e+004 -2.2424687e+001 -1.3345757e+002  1.9943890e+005
  4.1471104e+003 -1.4528153e+003 -2.6225868e+004  1.5477927e+002 -1.1560713e+001  2.0222249e+005
 -5.0588876e+002  1.3391175e+003 -2.5809656e+004  1.9060865e+002 -3.8552335e+002  1.9980131e+005
 -3.3873443e+003 -1.5137175e+003 -2.6798323e+004 -5.7848108e+002  2.7663155e+002  2.0729403e+005
 -4.0120573e+002  3.3384580e+003 -2.6289873e+004 -1.2781003e+002 -4.3166279e+001  2.0235973e+005
  6.0230094e+003  1.4684636e+003 -2.7612719e+004 -8.6182132e+002 -5.2401779e+002  1.9966937e+005
  2.3075450e+003  1.8570058e+003 -2.5709652e+004  4.0245935e+002  8.4216329e+001  1.9915617e+005
 -8.5876219e+002  3.7232741e+003 -2.6228703e+004 -2.3105589e+002 -1.5138895e+002  2.0179994e+005
  2.1417035e+003 -2.3217716e+003 -2.7557407e+004 -1.4342448e+001 -8.5911715e+002  2.0031672e+005
 -4.8390274e+002  2.0456384e+003 -2.5939102e+004 -4.5172775e+002 -1.0208307e+002  2.0006314e+005
  1.2321019e+004  1.2386195e+004 -2.8026380e+004  1.9845841e+002  4.5495473e+002  1.8778667e+005
 -1.5558112e+002  5.4158918e+002 -2.6273357e+004  1.8243756e+002  4.1506210e+002  2.0249444e+005
  2.0768803e+003 -2.0595108e+003 -2.6510669e+004 -3.7080092e+002  2.1504674e+002  2.0359771e+005
 -5.6098741e+003 -2.9278302e+003 -2.6816956e+004  1.8197785e+002  8.2507939e+002  2.0711751e+005
 -4.7289705e+003 -8.4917695e+003 -2.8567711e+004 -5.5257466e+002 -5.4066858e+002  1.7540174e+005
 -1.6028756e+003  9.7375025e+002 -2.6016146e+004 -3.0559705e+002  9.5531607e+001  2.0100938e+005
  9.6315463e+002 -6.8658140e+002 -2.5849265e+004 -2.5828419e+002  2.9180323e+002  1.9938771e+005
 -1.0544784e+003  1.6909042e+003 -2.6936122e+004 -3.7473762e+002 -7.1968850e+001  2.1008505e+005
 -4.0091738e+002 -7.0697680e+002 -3.0140134e+004  8.5860997e+002  8.2681012e+002  1.6480229e+005
 -1.0020389e+003  1.3063145e+003 -2.6483400e+004 -7.9091829e+002  1.0369176e+002  2.0326125e+005
 -3.7473829e+003 -9.7506913e+002 -2.6619876e+004  9.1581441e+002  4.4532580e+002  2.0533171e+005
 -3.3241987e+002 -1.5679609e+003 -2.6174524e+004  1.0852793e+002 -3.7646127e+002  2.0247019e+005
 -7.0718573e+002 -5.2607183e+001 -2.6644291e+004  7.1301438e+002 -8.5230851e+001  2.0662954e+005
 -7.3722818e+003 -1.9945043e+003 -2.7126247e+004 -4.6484449e+002  4.5362819e+002  2.0864056e+005
  1.7266052e+002  4.3871445e+003 -2.5906032e+004  5.8476795e+000 -2.4434445e+001  1.9949697e+005
  5.6572641e+003 -1.9687375e+003 -2.6502127e+004 -2.1038709e+002  2.9913859e+002  2.0323534e+005
  6.8792152e+002 -6.4986950e+002 -2.5946982e+004  2.2713826e+002 -1.4371194e+002  1.9989714e+005
  3.2109191e+003  3.7585874e+002 -2.5860943e+004 -1.3660209e+002 -4.8483185e+002  1.9983414e+005
 -1.0686871e+003 -5.6106611e+003 -2.7299176e+004 -2.7029402e+002 -2.9701294e+002  2.0568333e+005
  6.9113653e+003  7.2744059e+003 -2.8097056e+004 -5.2728637e+002 -6.2618871e+002  1.8846864e+005
  7.3768876e+003 -3.0789797e+003 -2.6808679e+004 -6.4985703e+002  2.4786724e+002  2.0839515e+005
  2.7477678e+003  3.4667636e+003 -2.6389348e+004  1.0786424e+002  2.3165642e+002  2.0233785e+005
 -3.8028801e+003  4.9308771e+003 -2.7455305e+004  2.8493107e+002 -3.6849667e+001  2.0105073e+005
  6.2413939e+002  4.8733677e+003 -2.5815344e+004  2.0132710e+002  1.7396801e+002  1.9917134e+005
 -2.0440421e+002  2.1389789e+003 -2.5922151e+004 -1.5176025e+002 -2.0094087e+002  1.9948709e+005
  6.7462923e+003  1.0017068e+003 -2.5987460e+004  1.2537612e+002  9.6380846e+000  1.9937336e+005
  2.1832581e+003  3.3689403e+003 -2.5840270e+004  2.8820761e+002 -4.2524714e+001  1.9941402e+005
 -2.0525625e+002  3.2097265e+003 -2.6116963e+004 -3.1900157e+002 -4.8189417e+002  2.0107618e+005
  9.4853677e+003 -1.0684965e+004 -2.7209792e+004  8.2552256e+002 -7.7539075e+002  2.0872661e+005
  2.3007070e+002 -6.0126529e+003 -2.7187021e+004 -4.2987995e+002 -2.0244693e+002  2.0628881e+005
  5.1122549e+002  8.9856703e+003 -2.7724516e+004  5.2318224e+001  4.0704654e+002  1.9555387e+005
 -5.4025277e+003 -3.4517063e+003 -2.9189545e+004  3.3554420e+002  7.1736142e+002  1.6310143e+005
 -1.1414195e+002  4.4845673e+003 -2.5786960e+004  6.5440989e+001  1.6693101e+002  1.9956236e+005
  1.2882210e+003  2.7204242e+003 -2.5990673e+004 -1.8965682e+002 -2.0344230e+002  1.9984520e+005
 -8.5195980e+003  1.2538508e+003 -2.7141989e+004 -8.9287981e+002  1.1949292e+002  2.0984729e+005
  1.9430308e+003 -3.6394678e+003 -2.7450921e+004 -4.8416351e+002 -7.1144491e+002  2.0220707e+005
  6.0662560e+003  3.1313709e+002 -2.6341047e+004 -2.9250613e+002  4.9863266e+002  2.0221724e+005
  1.7907134e+002  6.0395919e+002 -2.6212017e+004 -1.9670153e+002  1.8302942e+002  2.0236169e+005
 -1.1102795e+003  2.7365319e+003 -2.5819823e+004  3.7568153e+002  1.1959664e+002  1.9916179e+005
 -4.4090578e+003  9.0828407e+002 -2.9391802e+004  6.6172474e+002  8.2514969e+002  1.6257899e+005
  2.7131494e+003  1.6095912e+003 -2.5726905e+004 -1.0817922e+000 -7.5267485e+001  2.0004249e+005
  7.3295016e+002  3.0639128e+003 -2.5811508e+004  2.0261304e+002 -9.2640706e+001  1.9940501e+005
  6.1622541e+003  4.3963585e+003 -2.7544444e+004 -1.1085291e+003 -9.1604675e+002  2.0298544e+005
  3.0555764e+003 -4.7320783e+003 -2.6948462e+004  1.6271315e+002 -1.0389957e+003  2.0820748e+005
 -3.0168659e+003 -6.6453329e+003 -2.9021567e+004 -4.2006824e+001  7.1709953e+001  1.6314169e+005
  3.6012821e+003  7.6246538e+002 -2.5484113e+004  1.7946210e+002 -4.4506302e+001  1.9936241e+005
  3.2927452e+003 -1.5869605e+002 -2.5658402e+004  1.9292976e+002 -1.3453554e+002  1.9941638e+005
 -1.5163720e+003 -8.8268707e+003 -2.8986777e+004 -3.3267049e+001  6.2880272e+001  1.6394742e+005
 -4.5022840e+002  1.6935486e+003 -2.6027617e+004 -3.7313009e+002  2.8421346e+002  2.0096000e+005
 -6.1169020e+003  3.9323625e+003 -2.7857930e+004  2.6692487e+002  2.0646219e+002  1.9319062e+005
  3.3596205e+003  3.4203102e+003 -2.7808533e+004  5.0446971e+002  1.3342482e+002  1.9512400e+005
  3.5054418e+003  3.2627261e+003 -2.7052982e+004  6.3453090e+002  8.0195748e+002  2.0848105e+005
 -3.1705944e+003 -6.0398042e+002 -2.7751010e+004  2.4956372e+002  1.2660074e+002  1.9525504e+005
  2.6181685e+003  1.0404425e+003 -2.5565900e+004  1.0534563e+001  4.0444263e+001  1.9970574e+005
  9.7837128e+003  1.0193211e+004 -2.8926589e+004 -3.3670148e+002 -7.3423076e+001  1.7108666e+005
 -1.0537066e+003 -2.6388100e+003 -2.7910313e+004 -3.4987207e+002  3.0637198e+002  1.8898840e+005
  5.0035156e+003 -2.0945454e+002 -2.5785297e+004 -2.1676320e+002 -2.4228612e+000  1.9923462e+005
 -4.7947458e+003 -7.0998606e+003 -2.9061289e+004  3.5411655e+002  7.6998045e+002  1.6793422e+005
 -1.2261709e+004 -4.5869606e+003 -2.9044867e+004 -7.2007692e+001  3.0111954e+002  1.6668397e+005
 -1.3953721e+003 -4.2617202e+003 -2.6765291e+004 -5.1717905e+002  9.4946046e+002  2.0750087e+005
  4.7818212e+002 -2.9521494e+003 -2.7204935e+004  6.4587560e+002  5.5213787e+002  2.0626352e+005
  6.5200975e+003  1.0294327e+004 -2.8551252e+004 -3.6825285e+002 -3.0549352e+002  1.8064306e+005
 -1.5279559e+004 -8.0886734e+003 -2.8828097e+004 -9.5414021e+001  5.2394041e+001  1.7232642e+005
  2.5768258e+003  2.7897197e+003 -2.6106211e+004  1.0830945e+002 -2.8199781e+002  2.0046715e+005
  8.2421059e+003 -2.8512341e+002 -2.7590345e+004  6.3845982e+002  1.5117398e+002  1.9895869e+005
  5.6075423e+003  2.2404397e+003 -2.7532160e+004  5.1400006e+000  5.3375414e+002  2.0124291e+005
 -1.0149540e+003 -7.7899436e+003 -2.9064653e+004 -3.8775706e+002 -1.7269022e+002  1.6805515e+005
  1.0262042e+004  2.6230578e+003 -2.7625173e+004 -1.6824424e+002  1.6115657e+002  1.9958818e+005
  8.5362199e+003  7.9490315e+003 -2.8336749e+004 -4.3168862e+002  3.9674889e+002  1.7652369e+005
  2.3775330e+003 -1.2716688e+003 -2.6538127e+004 -4.6630804e+002  5.7054093e+002  2.0386804e+005
  3.9519227e+003  3.2865722e+003 -2.7275913e+004 -6.9026778e+002 -6.0953514e+002  2.0511229e+005
  2.9582642e+002  3.2757656e+003 -2.6140660e+004 -2.0033247e+002 -1.6989729e+002  2.0120819e+005
  2.1552729e+003  1.4685281e+003 -2.6314534e+004  4.7722401e+002  4.2324426e+002  2.0224696e+005
 -3.5517168e+002 -8.9546910e+002 -2.6242725e+004 -1.4467734e+002  1.2103055e+002  2.0254308e+005
  1.8465268e+002 -7.5694475e+003 -2.8838169e+004 -4.5851542e+002 -2.2069943e+002  1.7088880e+005
  9.6593786e+003  4.1273854e+002 -2.7531499e+004  2.5354608e+001  4.0513451e+002  2.0202190e+005
  4.3643875e+003  4.5072353e+003 -2.7552569e+004  6.8182085e+001 -4.9946109e+002  1.9982715e+005
  2.4325711e+003  4.9969350e+002 -2.6741102e+004 -1.2423055e+003 -5.3225679e+001  2.0655511e+005
 -4.9133947e+002 -2.5189010e+003 -2.6797775e+004 -7.3483021e+002  6.0287157e+002  2.0804367e+005
  1.6562313e+003  7.5557786e+003 -2.7555309e+004 -1.2385501e+002  5.5431226e+002  2.0299418e+005
 -2.9728790e+002  4.0499617e+003 -2.7179821e+004  8.5099615e+001  2.2755307e+002  2.0642252e+005
 -2.0259896e+003  8.7120423e+002 -2.7047294e+004 -2.9689362e+002 -4.5124008e+002  2.0990430e+005
 -9.0923547e+003 -1.0995359e+004 -2.8926400e+004  3.6311028e+001 -3.6258747e+001  1.6854722e+005
  7.8956471e+003  7.0073271e+003 -2.7842245e+004  4.4767615e+002  5.6643245e+002  1.9636694e+005
  5.0343266e+003 -2.1535251e+003 -2.6483778e+004 -7.8087492e-001  3.4478714e+002  2.0288604e+005
 -1.5637909e+004 -1.6524689e+003 -2.8951987e+004  1.9071492e+002 -3.0016373e+002  1.7020859e+005
  5.5626143e+003 -1.1634161e+002 -2.7265085e+004 -4.7781277e+002 -1.1172984e+001  2.0513690e+005
 -5.8324694e+003 -3.9986892e+003 -2.8834730e+004 -3.8507901e+002 -2.0787846e+002  1.6924391e+005
 -4.2811162e+003 -9.4580217e+003 -2.9346165e+004  5.9294169e+002 -1.9188333e+002  1.6543326e+005
 -2.9688497e+003 -6.8423521e+003 -2.8834862e+004 -7.6348751e+002 -6.1156678e+002  1.7307903e+005
 -8.4384044e+003 -5.2242957e+003 -2.9192247e+004  1.8867481e+002 -6.4006915e+002  1.6853855e+005
 -4.0698692e+002  1.0018370e+004 -2.8690052e+004 -6.0158580e+002 -4.8276572e+002  1.7835925e+005
 -7.3076229e+003 -1.8084390e+003 -2.7993877e+004 -8.0575115e+001 -4.1747994e+001  1.8436581e+005
  1.4731449e+004  1.0688773e+003 -2.8269342e+004  1.8381331e+002  4.4482021e+002  1.8090839e+005
 -9.8372897e+003 -4.3136735e+003 -2.9080111e+004  3.1249629e+001 -5.9866672e+002  1.7005321e+005
  7.7514620e+003  5.9912554e+003 -2.6934327e+004 -1.2956599e+001  2.3417080e+002  2.0877518e+005
  8.6724750e+003  4.6220715e+003 -2.6952014e+004  1.8019959e+002  1.9222016e+002  2.0928756e+005
  9.0717632e+003  1.2054166e+003 -2.5441103e+004  2.5611992e+002 -8.4629997e+001  1.9820499e+005
  2.6539350e+003 -1.6429663e+002 -2.5458942e+004  2.2759922e+002  8.7863194e+001  1.9916868e+005
 -2.8301500e+003  1.3932854e+003 -2.5013420e+004  1.9064267e+002  7.2052744e+001  1.9865810e+005
  4.7619747e+003  1.3752099e+003 -2.5887740e+004  2.6518628e+002 -2.4613133e+002  1.9913086e+005
  7.3216781e+000  2.2710447e+003 -2.6190096e+004 -2.8005782e+002 -3.6481158e+002  2.0177777e+005
  3.8458455e+003  5.0841296e+003 -2.7508766e+004 -1.4076511e+002  3.4933375e+002  2.0125940e+005
  1.0085300e+004  1.1799373e+004 -2.7792338e+004  1.3998643e+002  9.3432328e+002  1.9957188e+005
 -4.1282400e+002  3.5581145e+003 -2.5830821e+004  8.9225347e+001  3.2324515e+001  1.9963809e+005
  1.0382215e+004  4.1105954e+003 -2.7910276e+004 -7.6323896e+002 -1.1557695e+002  1.9463563e+005
  1.6587845e+003 -2.2311843e+003 -2.7314672e+004 -2.9996582e+002  2.0823989e+002  2.0491251e+005
